-1899.830 -1830.836 -1760.192 -1681.120 -1607.447 -1531.796 -1452.334 -1375.138 -1308.194 -1249.976 -1198.722 -1150.408 -1101.519 -1050.501 -997.075 -941.576 -884.608 -826.682 -768.230 -710.370 -656.039 -609.120 -571.087 -539.851 -512.589 -487.884 -465.310 -444.773 -426.393 -410.482 -397.474 -387.650 -380.642 -375.391 -370.838 -366.468 -362.176 -357.942 -353.697 -349.260 -344.396 -339.125 -333.851 -329.006 -324.744 -321.030 -317.824 -315.117 -312.770 -310.196 -306.444 -301.042 -294.426 -287.280 -279.937 -272.433 -264.751 -257.076 -249.834 -243.277 -237.182 -231.197 -225.161 -218.988 -212.517 -205.558 -197.964 -189.697 -181.092 -173.041 -166.338 -160.925 -156.393 -152.678 -149.708 -147.139 -144.810 -142.881 -141.492 -140.627 -140.172 -139.955 -139.822 -139.688 -139.476 -139.063 -138.319 -137.264 -136.125 -135.213 -134.735 -134.662 -134.770 -134.802 -134.584 -134.058 -133.263 -132.317 -131.339 -130.351 -129.297 -128.145 -126.926 -125.704 -124.556 -123.525 -122.547 -121.454 -120.125 -118.609 -117.035 -115.465 -113.864 -112.084 -109.884 -106.983 -102.406 -93.543 -78.239 -58.745 -40.508 -26.906 -18.015 -12.950 -10.769 -10.213 -10.182 -10.206 -10.216 -10.216
-1913.666 -1836.928 -1759.329 -1679.866 -1601.958 -1523.886 -1441.973 -1362.187 -1294.245 -1236.795 -1186.876 -1140.165 -1092.800 -1042.755 -990.018 -935.346 -879.493 -822.915 -766.077 -710.343 -658.646 -614.136 -577.492 -546.644 -519.177 -493.871 -470.361 -448.588 -428.746 -411.396 -397.356 -387.093 -380.044 -374.844 -370.323 -365.987 -361.754 -357.631 -353.594 -349.482 -344.995 -340.012 -334.850 -329.967 -325.575 -321.674 -318.219 -315.174 -312.410 -309.515 -305.825 -300.935 -295.046 -288.634 -282.017 -275.273 -268.378 -261.468 -254.900 -248.822 -242.965 -237.057 -231.063 -224.953 -218.524 -211.539 -203.917 -195.797 -187.541 -179.666 -172.627 -166.554 -161.375 -157.154 -153.787 -150.733 -147.633 -144.730 -142.475 -141.101 -140.500 -140.324 -140.264 -140.182 -140.008 -139.620 -138.878 -137.794 -136.610 -135.674 -135.200 -135.113 -135.154 -135.096 -134.833 -134.333 -133.580 -132.627 -131.595 -130.550 -129.461 -128.297 -127.070 -125.824 -124.627 -123.523 -122.454 -121.290 -119.950 -118.468 -116.926 -115.341 -113.664 -111.733 -109.218 -105.692 -99.777 -88.511 -70.889 -51.073 -34.416 -22.777 -15.521 -11.728 -10.354 -10.125 -10.155 -10.179 -10.188 -10.188
-1911.323 -1835.610 -1758.520 -1678.719 -1596.783 -1517.509 -1433.317 -1351.193 -1281.567 -1225.014 -1176.195 -1130.689 -1084.597 -1035.662 -983.840 -930.171 -875.560 -820.451 -765.334 -711.639 -662.081 -619.235 -583.438 -552.781 -525.089 -499.231 -474.894 -452.025 -430.823 -412.063 -397.020 -386.404 -379.378 -374.219 -369.683 -365.330 -361.098 -356.997 -353.022 -349.056 -344.834 -340.171 -335.240 -330.434 -326.003 -321.988 -318.354 -315.047 -311.932 -308.712 -304.993 -300.527 -295.368 -289.762 -283.954 -278.044 -272.002 -265.922 -260.077 -254.486 -248.866 -243.109 -237.322 -231.471 -225.261 -218.405 -210.929 -203.167 -195.492 -188.128 -181.214 -174.901 -169.320 -164.595 -160.582 -156.677 -152.465 -148.254 -144.765 -142.535 -141.508 -141.170 -141.036 -140.867 -140.581 -140.115 -139.388 -138.405 -137.347 -136.489 -135.983 -135.753 -135.613 -135.410 -135.070 -134.544 -133.770 -132.770 -131.675 -130.578 -129.480 -128.364 -127.222 -126.054 -124.875 -123.700 -122.500 -121.221 -119.837 -118.374 -116.864 -115.276 -113.536 -111.438 -108.502 -103.912 -95.774 -81.622 -62.402 -43.377 -28.785 -19.121 -13.454 -10.851 -10.120 -10.083 -10.132 -10.155 -10.162 -10.162
-1909.080 -1832.240 -1756.041 -1677.609 -1593.791 -1511.864 -1426.597 -1343.756 -1272.266 -1215.453 -1166.460 -1121.526 -1076.639 -1029.127 -978.604 -926.190 -872.927 -819.338 -765.902 -713.935 -665.898 -624.093 -588.807 -558.267 -530.366 -503.997 -478.905 -455.049 -432.587 -412.457 -396.455 -385.594 -378.682 -373.571 -368.974 -364.548 -360.256 -356.101 -352.073 -348.095 -343.997 -339.623 -335.015 -330.412 -326.042 -321.989 -318.247 -314.764 -311.393 -307.866 -303.985 -299.755 -295.236 -290.473 -285.566 -280.581 -275.462 -270.271 -265.195 -260.099 -254.682 -249.030 -243.424 -237.832 -231.903 -225.338 -218.222 -210.960 -203.930 -197.239 -190.851 -184.838 -179.355 -174.455 -169.825 -164.875 -159.379 -153.835 -149.157 -145.977 -144.180 -143.274 -142.817 -142.428 -141.858 -141.083 -140.173 -139.188 -138.215 -137.397 -136.814 -136.411 -136.066 -135.669 -135.143 -134.437 -133.534 -132.490 -131.415 -130.368 -129.345 -128.339 -127.337 -126.300 -125.178 -123.944 -122.608 -121.203 -119.754 -118.281 -116.777 -115.181 -113.403 -111.189 -107.852 -101.922 -90.978 -73.892 -53.932 -36.451 -23.987 -16.123 -11.892 -10.282 -10.005 -10.063 -10.112 -10.132 -10.137 -10.137
-1906.850 -1828.869 -1752.565 -1673.954 -1591.320 -1507.738 -1423.015 -1339.248 -1265.635 -1207.133 -1157.548 -1112.555 -1068.543 -1022.693 -973.995 -923.172 -871.347 -819.215 -767.267 -716.643 -669.615 -628.444 -593.503 -563.079 -535.033 -508.231 -482.461 -457.723 -434.143 -412.784 -395.939 -384.916 -378.138 -373.032 -368.312 -363.741 -359.318 -355.051 -350.917 -346.856 -342.780 -338.601 -334.294 -329.951 -325.720 -321.704 -317.947 -314.446 -311.029 -307.306 -303.093 -298.713 -294.512 -290.484 -286.521 -282.546 -278.416 -274.123 -269.807 -265.281 -260.200 -254.699 -249.183 -243.712 -237.992 -231.799 -225.250 -218.666 -212.297 -206.208 -200.394 -194.920 -189.886 -185.217 -180.427 -174.905 -168.604 -162.256 -156.870 -152.902 -150.073 -148.118 -146.939 -146.115 -145.093 -143.711 -142.190 -140.779 -139.549 -138.511 -137.707 -137.115 -136.599 -135.999 -135.219 -134.254 -133.182 -132.122 -131.154 -130.244 -129.330 -128.404 -127.470 -126.480 -125.352 -124.042 -122.593 -121.092 -119.592 -118.104 -116.599 -115.001 -113.206 -110.923 -107.185 -99.748 -85.981 -66.543 -46.574 -30.807 -20.208 -13.881 -10.863 -9.982 -9.961 -10.052 -10.095 -10.110 -10.112 -10.112
-1906.136 -1826.266 -1749.088 -1668.354 -1583.023 -1494.707 -1417.778 -1335.558 -1260.425 -1199.549 -1149.024 -1103.607 -1060.073 -1015.737 -969.122 -920.258 -870.032 -819.298 -768.651 -719.119 -672.856 -632.171 -597.527 -567.215 -539.067 -511.932 -485.615 -460.176 -435.804 -413.673 -396.302 -385.074 -378.180 -372.871 -367.896 -363.069 -358.413 -353.956 -349.677 -345.510 -341.397 -337.306 -333.207 -329.103 -325.051 -321.148 -317.513 -314.240 -311.144 -307.542 -302.926 -297.853 -293.339 -289.674 -286.521 -283.517 -280.364 -276.944 -273.378 -269.571 -265.124 -259.996 -254.603 -249.171 -243.549 -237.659 -231.710 -225.917 -220.280 -214.744 -209.386 -204.361 -199.772 -195.532 -191.165 -186.021 -179.988 -173.805 -168.411 -164.023 -160.237 -157.004 -154.640 -152.949 -151.213 -148.969 -146.420 -144.068 -142.120 -140.504 -139.214 -138.275 -137.525 -136.709 -135.701 -134.544 -133.373 -132.325 -131.437 -130.605 -129.715 -128.756 -127.750 -126.668 -125.436 -124.022 -122.479 -120.897 -119.339 -117.820 -116.308 -114.716 -112.899 -110.502 -106.179 -96.957 -80.625 -59.803 -40.521 -26.400 -17.342 -12.290 -10.238 -9.855 -9.955 -10.044 -10.079 -10.088 -10.087 -10.087
-1907.735 -1829.625 -1745.818 -1659.114 -1573.864 -1484.376 -1404.123 -1326.663 -1254.757 -1191.968 -1140.585 -1094.574 -1051.104 -1007.840 -963.130 -916.368 -867.947 -818.682 -769.312 -720.863 -675.406 -635.277 -600.959 -570.708 -542.407 -514.993 -488.304 -462.487 -437.906 -415.797 -398.416 -386.841 -379.344 -373.445 -367.990 -362.749 -357.713 -352.936 -348.428 -344.114 -339.925 -335.848 -331.861 -327.928 -324.050 -320.320 -316.955 -314.198 -311.871 -308.880 -304.025 -297.834 -292.278 -288.416 -285.756 -283.499 -281.150 -278.501 -275.644 -272.603 -269.001 -264.560 -259.518 -254.191 -248.638 -242.984 -237.567 -232.553 -227.718 -222.802 -217.851 -213.134 -208.867 -205.061 -201.363 -197.135 -192.066 -186.651 -181.663 -177.230 -172.935 -168.760 -165.200 -162.377 -159.685 -156.480 -152.830 -149.344 -146.427 -144.036 -142.079 -140.571 -139.387 -138.238 -136.967 -135.651 -134.428 -133.357 -132.401 -131.459 -130.449 -129.364 -128.216 -126.982 -125.618 -124.109 -122.476 -120.784 -119.111 -117.505 -115.944 -114.326 -112.439 -109.784 -104.564 -93.335 -74.856 -53.560 -35.486 -22.933 -15.195 -11.211 -9.887 -9.815 -9.961 -10.037 -10.064 -10.066 -10.060 -10.060
-1915.702 -1838.353 -1759.584 -1664.342 -1566.157 -1475.280 -1389.886 -1314.372 -1244.028 -1183.626 -1131.883 -1085.350 -1041.736 -999.045 -955.752 -910.904 -864.362 -816.687 -768.690 -721.475 -677.075 -637.746 -603.849 -573.586 -545.019 -517.310 -490.419 -464.635 -440.497 -419.150 -402.228 -390.278 -381.845 -375.023 -368.849 -363.027 -357.469 -352.215 -347.321 -342.743 -338.408 -334.288 -330.347 -326.523 -322.784 -319.243 -316.258 -314.268 -313.121 -311.235 -306.428 -298.929 -291.836 -287.315 -284.807 -283.008 -281.187 -279.068 -276.713 -274.246 -271.451 -267.941 -263.606 -258.620 -253.258 -247.935 -243.096 -238.822 -234.719 -230.364 -225.757 -221.268 -217.264 -213.851 -210.734 -207.244 -202.917 -198.055 -193.327 -188.910 -184.494 -180.012 -175.847 -172.218 -168.737 -164.828 -160.439 -156.099 -152.333 -149.234 -146.644 -144.476 -142.650 -140.948 -139.226 -137.585 -136.157 -134.903 -133.704 -132.501 -131.290 -130.065 -128.796 -127.444 -125.987 -124.406 -122.687 -120.870 -119.051 -117.315 -115.655 -113.938 -111.881 -108.786 -102.398 -89.197 -69.188 -48.074 -31.368 -20.217 -13.622 -10.539 -9.735 -9.821 -9.970 -10.031 -10.047 -10.042 -10.031 -10.031
-1924.069 -1847.239 -1768.367 -1677.646 -1578.166 -1475.624 -1375.425 -1302.434 -1234.158 -1174.179 -1122.271 -1075.744 -1032.044 -989.614 -947.227 -903.868 -859.029 -812.919 -766.309 -720.465 -677.461 -639.299 -606.000 -575.738 -546.875 -518.887 -491.968 -466.591 -443.352 -423.133 -406.915 -394.753 -385.443 -377.630 -370.616 -364.121 -357.988 -352.177 -346.729 -341.665 -336.987 -332.697 -328.739 -324.993 -321.368 -317.989 -315.363 -314.159 -314.315 -313.842 -309.478 -300.875 -292.143 -286.687 -284.036 -282.448 -280.935 -279.115 -277.023 -274.876 -272.670 -270.062 -266.652 -262.333 -257.455 -252.701 -248.609 -245.100 -241.568 -237.519 -233.045 -228.662 -224.829 -221.702 -218.951 -215.767 -211.597 -206.778 -201.981 -197.431 -192.980 -188.560 -184.329 -180.419 -176.624 -172.508 -167.926 -163.256 -159.031 -155.451 -152.354 -149.556 -146.996 -144.592 -142.269 -140.109 -138.234 -136.587 -135.030 -133.529 -132.123 -130.794 -129.452 -128.028 -126.500 -124.849 -123.058 -121.157 -119.240 -117.398 -115.623 -113.727 -111.346 -107.609 -99.952 -85.149 -64.363 -43.843 -28.355 -18.297 -12.586 -10.179 -9.710 -9.852 -9.978 -10.023 -10.029 -10.015 -10.001 -10.001
-1925.897 -1852.427 -1777.126 -1691.135 -1590.267 -1481.525 -1373.882 -1291.174 -1223.864 -1164.085 -1112.121 -1065.597 -1021.943 -979.731 -937.909 -895.580 -852.074 -807.291 -761.930 -717.500 -676.146 -639.437 -606.927 -576.826 -547.835 -519.738 -493.019 -468.336 -446.223 -427.220 -411.781 -399.624 -389.704 -381.061 -373.255 -366.099 -359.434 -353.114 -347.059 -341.304 -335.992 -331.274 -327.155 -323.444 -319.912 -316.580 -313.988 -312.981 -313.765 -314.456 -311.202 -302.663 -292.967 -286.544 -283.489 -281.902 -280.569 -278.983 -277.108 -275.192 -273.348 -271.331 -268.714 -265.246 -261.176 -257.222 -253.963 -251.218 -248.188 -244.307 -239.810 -235.373 -231.504 -228.362 -225.592 -222.319 -217.990 -213.008 -208.033 -203.302 -198.784 -194.432 -190.250 -186.277 -182.402 -178.314 -173.853 -169.297 -165.083 -161.358 -157.947 -154.645 -151.433 -148.378 -145.505 -142.843 -140.463 -138.352 -136.419 -134.647 -133.088 -131.695 -130.306 -128.805 -127.178 -125.439 -123.592 -121.654 -119.688 -117.765 -115.852 -113.700 -110.853 -106.330 -97.578 -81.862 -61.021 -41.238 -26.643 -17.280 -12.097 -10.061 -9.744 -9.885 -9.983 -10.012 -10.008 -9.987 -9.968 -9.968
-1927.791 -1854.220 -1778.933 -1693.103 -1592.601 -1481.675 -1371.914 -1278.250 -1212.041 -1153.186 -1101.524 -1055.018 -1011.470 -969.402 -928.002 -886.439 -843.920 -800.184 -755.927 -712.912 -673.233 -637.918 -606.188 -576.434 -547.624 -519.745 -493.529 -469.792 -448.944 -431.183 -416.548 -404.540 -394.249 -384.997 -376.535 -368.787 -361.642 -354.893 -348.314 -341.864 -335.771 -330.381 -325.872 -322.056 -318.513 -314.965 -311.722 -309.698 -309.553 -310.196 -308.291 -301.635 -292.911 -286.458 -283.159 -281.464 -280.203 -278.843 -277.244 -275.575 -273.954 -272.219 -270.080 -267.355 -264.171 -261.037 -258.445 -256.268 -253.745 -250.233 -245.881 -241.363 -237.244 -233.710 -230.460 -226.790 -222.278 -217.221 -212.136 -207.262 -202.641 -198.255 -194.069 -190.043 -186.043 -181.876 -177.529 -173.274 -169.393 -165.874 -162.468 -158.963 -155.373 -151.864 -148.562 -145.508 -142.740 -140.275 -138.061 -136.092 -134.417 -132.961 -131.495 -129.854 -128.073 -126.242 -124.368 -122.407 -120.375 -118.317 -116.182 -113.690 -110.288 -104.873 -95.063 -78.787 -58.319 -39.432 -25.634 -16.793 -11.931 -10.068 -9.796 -9.912 -9.983 -9.998 -9.983 -9.955 -9.933 -9.933
-1928.785 -1847.801 -1765.156 -1679.148 -1583.533 -1478.027 -1369.563 -1268.701 -1199.357 -1141.254 -1090.167 -1043.831 -1000.381 -958.663 -917.685 -876.725 -835.041 -792.255 -749.090 -707.451 -669.203 -634.893 -603.701 -574.358 -546.023 -518.741 -493.393 -470.882 -451.463 -434.989 -421.154 -409.343 -398.821 -389.133 -380.154 -371.880 -364.260 -357.090 -350.070 -343.079 -336.333 -330.264 -325.204 -321.063 -317.286 -313.192 -308.658 -304.524 -301.890 -300.732 -299.197 -295.321 -289.937 -285.585 -283.006 -281.366 -280.084 -278.855 -277.471 -275.987 -274.501 -272.919 -271.056 -268.815 -266.261 -263.681 -261.420 -259.488 -257.383 -254.462 -250.546 -246.061 -241.626 -237.562 -233.711 -229.634 -225.033 -219.992 -214.829 -209.795 -204.999 -200.484 -196.263 -192.235 -188.185 -183.966 -179.706 -175.718 -172.186 -168.995 -165.853 -162.514 -158.915 -155.177 -151.497 -148.053 -144.970 -142.282 -139.920 -137.836 -136.045 -134.448 -132.788 -130.920 -128.967 -127.087 -125.243 -123.290 -121.178 -118.925 -116.460 -113.511 -109.424 -102.744 -91.192 -73.881 -53.978 -36.548 -24.022 -16.005 -11.646 -10.038 -9.833 -9.931 -9.979 -9.980 -9.956 -9.922 -9.896 -9.896
-1915.449 -1836.554 -1751.095 -1665.043 -1572.757 -1466.805 -1359.746 -1261.507 -1185.976 -1128.606 -1078.116 -1032.298 -989.075 -947.581 -906.990 -866.565 -825.665 -783.884 -741.888 -701.481 -664.254 -630.519 -599.633 -570.704 -543.059 -516.750 -492.687 -471.734 -453.908 -438.714 -425.599 -413.963 -403.280 -393.267 -383.871 -375.130 -367.025 -359.374 -351.898 -344.478 -337.307 -330.763 -325.186 -320.573 -316.339 -311.523 -305.594 -299.145 -293.412 -289.253 -286.687 -285.115 -284.146 -283.598 -282.880 -281.687 -280.383 -279.148 -277.821 -276.384 -274.949 -273.499 -271.861 -269.877 -267.553 -265.123 -262.903 -261.009 -259.151 -256.708 -253.195 -248.780 -244.124 -239.719 -235.563 -231.359 -226.790 -221.763 -216.491 -211.250 -206.200 -201.488 -197.226 -193.320 -189.484 -185.498 -181.458 -177.665 -174.303 -171.298 -168.426 -165.423 -162.066 -158.292 -154.300 -150.454 -147.065 -144.210 -141.749 -139.548 -137.559 -135.664 -133.667 -131.520 -129.430 -127.561 -125.801 -123.921 -121.810 -119.401 -116.538 -112.992 -107.982 -99.432 -85.222 -66.377 -47.317 -31.965 -21.275 -14.558 -11.080 -9.933 -9.854 -9.942 -9.969 -9.957 -9.925 -9.886 -9.858 -9.858
-1899.116 -1829.777 -1743.113 -1653.103 -1559.080 -1455.324 -1349.068 -1252.325 -1172.525 -1115.448 -1065.580 -1020.285 -977.526 -936.295 -895.969 -855.955 -815.753 -774.997 -734.175 -694.772 -658.183 -624.788 -594.206 -565.810 -539.067 -514.088 -491.736 -472.639 -456.455 -442.403 -429.861 -418.361 -407.564 -397.295 -387.545 -378.376 -369.770 -361.566 -353.569 -345.747 -338.292 -331.491 -325.577 -320.520 -315.760 -310.286 -303.357 -295.230 -286.919 -279.832 -275.731 -275.544 -278.143 -281.105 -282.471 -282.017 -280.816 -279.593 -278.310 -276.881 -275.447 -274.093 -272.622 -270.704 -268.269 -265.636 -263.228 -261.226 -259.413 -257.153 -253.830 -249.495 -244.811 -240.348 -236.182 -232.040 -227.539 -222.499 -217.119 -211.699 -206.439 -201.587 -197.367 -193.711 -190.266 -186.714 -183.029 -179.438 -176.141 -173.164 -170.387 -167.582 -164.435 -160.731 -156.609 -152.537 -148.965 -145.990 -143.407 -141.010 -138.699 -136.378 -133.974 -131.574 -129.397 -127.544 -125.843 -124.055 -122.040 -119.598 -116.385 -112.157 -106.012 -95.284 -78.299 -58.169 -40.190 -26.927 -18.098 -12.853 -10.449 -9.838 -9.875 -9.946 -9.954 -9.931 -9.891 -9.849 -9.819 -9.819
-1882.628 -1821.500 -1736.213 -1645.976 -1544.218 -1441.050 -1343.781 -1244.500 -1162.527 -1102.338 -1052.870 -1007.985 -965.725 -924.785 -884.724 -845.000 -805.281 -765.372 -725.559 -686.910 -650.728 -617.690 -587.687 -560.167 -534.631 -511.239 -490.783 -473.590 -458.945 -445.881 -433.835 -422.500 -411.653 -401.174 -391.092 -381.481 -372.307 -363.476 -354.938 -346.745 -339.088 -332.207 -326.204 -320.902 -315.728 -309.783 -302.355 -293.478 -283.905 -275.282 -270.293 -270.562 -274.566 -279.062 -281.615 -281.802 -280.821 -279.754 -278.678 -277.368 -275.928 -274.575 -273.137 -271.133 -268.410 -265.371 -262.511 -260.081 -257.985 -255.702 -252.615 -248.637 -244.246 -239.940 -235.841 -231.717 -227.204 -222.137 -216.704 -211.208 -205.900 -201.116 -197.140 -193.836 -190.767 -187.595 -184.267 -180.930 -177.747 -174.764 -171.910 -169.024 -165.867 -162.242 -158.229 -154.247 -150.710 -147.679 -144.937 -142.279 -139.603 -136.870 -134.132 -131.556 -129.320 -127.431 -125.697 -123.932 -122.013 -119.643 -116.234 -111.350 -103.962 -91.235 -72.219 -51.499 -34.549 -22.837 -15.449 -11.472 -9.998 -9.804 -9.898 -9.943 -9.934 -9.900 -9.856 -9.810 -9.779 -9.779
-1861.141 -1802.920 -1720.717 -1621.233 -1517.059 -1408.451 -1318.037 -1231.989 -1152.620 -1089.027 -1040.053 -995.642 -953.820 -913.275 -873.369 -833.797 -794.382 -755.028 -715.882 -677.700 -641.817 -609.338 -580.402 -554.318 -530.383 -508.629 -489.748 -474.051 -460.762 -448.742 -437.341 -426.323 -415.532 -404.884 -394.441 -384.286 -374.434 -364.968 -356.000 -347.554 -339.782 -332.976 -327.149 -321.892 -316.536 -310.333 -302.770 -293.911 -284.486 -276.137 -271.280 -271.168 -274.410 -278.353 -280.876 -281.237 -280.293 -279.250 -278.353 -277.228 -275.808 -274.349 -272.773 -270.604 -267.651 -264.230 -260.742 -257.530 -254.814 -252.392 -249.743 -246.530 -242.822 -238.885 -234.896 -230.771 -226.253 -221.212 -215.801 -210.294 -205.019 -200.441 -196.857 -193.986 -191.255 -188.360 -185.323 -182.264 -179.259 -176.288 -173.270 -170.136 -166.828 -163.277 -159.531 -155.835 -152.435 -149.341 -146.392 -143.452 -140.470 -137.480 -134.593 -131.962 -129.690 -127.720 -125.886 -124.061 -122.154 -119.846 -116.340 -110.807 -102.004 -87.484 -67.293 -46.679 -30.683 -20.057 -13.707 -10.671 -9.808 -9.820 -9.915 -9.933 -9.909 -9.867 -9.818 -9.770 -9.737 -9.737
-1823.483 -1752.403 -1678.090 -1587.834 -1490.187 -1383.220 -1286.743 -1205.772 -1134.489 -1075.998 -1027.639 -983.590 -941.983 -901.628 -861.889 -822.461 -783.241 -744.197 -705.389 -667.425 -631.829 -600.241 -572.973 -548.930 -526.936 -506.682 -488.731 -473.774 -461.521 -450.702 -440.257 -429.805 -419.206 -408.404 -397.499 -386.646 -376.085 -366.216 -357.187 -348.770 -341.016 -334.340 -328.762 -323.686 -318.329 -312.055 -304.590 -296.195 -287.720 -280.586 -276.308 -275.404 -276.962 -279.428 -281.234 -281.309 -279.929 -278.302 -277.072 -275.955 -274.591 -272.986 -271.117 -268.734 -265.710 -262.113 -258.111 -254.131 -250.753 -248.147 -245.918 -243.540 -240.692 -237.329 -233.615 -229.656 -225.333 -220.499 -215.203 -209.686 -204.378 -199.907 -196.642 -194.194 -191.846 -189.263 -186.505 -183.698 -180.861 -177.895 -174.697 -171.303 -167.836 -164.365 -160.900 -157.479 -154.151 -150.905 -147.692 -144.479 -141.286 -138.212 -135.373 -132.834 -130.591 -128.568 -126.654 -124.756 -122.777 -120.412 -116.765 -110.497 -99.917 -83.401 -62.484 -42.581 -27.737 -18.111 -12.626 -10.292 -9.790 -9.860 -9.922 -9.916 -9.880 -9.831 -9.779 -9.729 -9.695 -9.695
-1770.944 -1700.115 -1627.966 -1543.443 -1450.824 -1354.639 -1257.341 -1184.767 -1120.956 -1064.655 -1015.687 -971.617 -930.126 -889.912 -850.312 -811.041 -772.014 -733.192 -694.621 -656.937 -621.952 -591.751 -566.631 -544.921 -524.918 -506.002 -488.608 -473.819 -462.053 -452.220 -442.854 -433.188 -422.914 -411.932 -400.423 -388.772 -377.664 -367.858 -359.344 -351.435 -343.935 -337.287 -331.631 -326.448 -320.986 -314.680 -307.426 -299.664 -292.285 -286.315 -282.457 -280.788 -280.868 -281.984 -283.025 -282.652 -280.503 -277.686 -275.458 -273.979 -272.616 -270.851 -268.573 -265.862 -262.757 -259.135 -254.955 -250.648 -246.950 -244.211 -242.152 -240.259 -238.094 -235.375 -232.124 -228.536 -224.614 -220.153 -215.068 -209.578 -204.206 -199.708 -196.557 -194.391 -192.429 -190.246 -187.832 -185.285 -182.605 -179.648 -176.301 -172.682 -169.065 -165.631 -162.351 -159.073 -155.690 -152.205 -148.698 -145.242 -141.905 -138.825 -136.121 -133.754 -131.612 -129.616 -127.703 -125.777 -123.685 -121.103 -117.151 -110.009 -97.350 -78.588 -57.176 -38.447 -25.034 -16.504 -11.857 -10.094 -9.823 -9.896 -9.921 -9.895 -9.848 -9.794 -9.739 -9.686 -9.652 -9.652
-1773.448 -1672.859 -1575.902 -1498.896 -1409.031 -1327.445 -1247.200 -1177.274 -1113.648 -1055.125 -1004.476 -959.730 -918.192 -878.122 -838.692 -799.628 -760.842 -722.329 -684.262 -647.455 -613.861 -585.557 -562.582 -542.901 -524.586 -506.936 -490.277 -475.668 -463.893 -454.405 -445.840 -437.054 -427.278 -416.195 -404.118 -391.822 -380.468 -371.055 -363.363 -356.283 -349.244 -342.475 -336.238 -330.389 -324.450 -317.953 -310.840 -303.605 -297.082 -291.930 -288.305 -286.083 -285.127 -285.215 -285.574 -284.763 -281.915 -277.895 -274.428 -272.248 -270.620 -268.525 -265.711 -262.538 -259.236 -255.627 -251.591 -247.500 -243.963 -241.244 -239.135 -237.313 -235.465 -233.237 -230.475 -227.322 -223.825 -219.742 -214.912 -209.564 -204.263 -199.785 -196.650 -194.590 -192.895 -191.105 -189.104 -186.897 -184.438 -181.552 -178.126 -174.341 -170.578 -167.090 -163.818 -160.496 -156.940 -153.192 -149.421 -145.757 -142.286 -139.172 -136.544 -134.309 -132.279 -130.359 -128.484 -126.536 -124.265 -121.201 -116.498 -108.204 -93.649 -73.156 -51.736 -34.426 -22.511 -15.110 -11.286 -9.994 -9.864 -9.921 -9.912 -9.868 -9.813 -9.755 -9.697 -9.643 -9.607 -9.607
-1780.364 -1679.721 -1578.625 -1475.712 -1397.347 -1321.123 -1242.897 -1168.679 -1106.754 -1047.877 -995.106 -948.555 -906.391 -866.294 -827.072 -788.308 -749.876 -711.923 -674.898 -639.809 -608.386 -582.149 -560.819 -542.485 -525.419 -508.983 -493.374 -479.294 -467.430 -457.784 -449.588 -441.655 -432.695 -421.969 -409.844 -397.459 -386.220 -377.117 -369.867 -363.297 -356.568 -349.567 -342.554 -335.739 -329.009 -322.066 -314.835 -307.736 -301.556 -296.801 -293.315 -290.757 -289.051 -288.220 -287.802 -286.546 -283.377 -278.722 -274.269 -271.139 -268.752 -265.922 -262.397 -258.759 -255.347 -251.928 -248.322 -244.801 -241.748 -239.218 -237.028 -235.053 -233.157 -231.056 -228.562 -225.749 -222.610 -218.859 -214.328 -209.284 -204.289 -200.034 -196.976 -194.932 -193.366 -191.891 -190.311 -188.494 -186.289 -183.494 -180.038 -176.169 -172.291 -168.647 -165.177 -161.632 -157.853 -153.906 -149.959 -146.136 -142.531 -139.320 -136.659 -134.478 -132.567 -130.755 -128.894 -126.830 -124.238 -120.428 -114.531 -104.875 -89.047 -67.918 -47.068 -31.085 -20.426 -14.011 -10.913 -9.980 -9.911 -9.932 -9.896 -9.838 -9.776 -9.714 -9.654 -9.598 -9.562 -9.562
-1785.434 -1684.811 -1582.440 -1479.620 -1388.659 -1314.764 -1239.563 -1165.811 -1102.957 -1043.548 -988.418 -939.317 -895.334 -854.724 -815.590 -777.131 -739.214 -702.168 -666.711 -633.866 -604.857 -580.481 -560.264 -542.735 -526.575 -511.213 -496.681 -483.329 -471.589 -461.735 -453.622 -446.418 -438.643 -429.090 -417.862 -406.172 -395.395 -386.337 -378.820 -371.985 -365.045 -357.693 -350.079 -342.474 -334.935 -327.334 -319.621 -312.140 -305.665 -300.758 -297.183 -294.362 -292.064 -290.366 -289.091 -287.402 -284.281 -279.602 -274.518 -270.239 -266.589 -262.630 -258.266 -254.237 -250.927 -248.011 -245.147 -242.397 -239.929 -237.684 -235.495 -233.302 -231.065 -228.673 -226.101 -223.442 -220.605 -217.241 -213.170 -208.660 -204.230 -200.412 -197.528 -195.497 -194.008 -192.786 -191.574 -190.084 -188.028 -185.217 -181.712 -177.817 -173.856 -169.988 -166.188 -162.338 -158.361 -154.280 -150.197 -146.232 -142.523 -139.240 -136.539 -134.412 -132.673 -131.036 -129.188 -126.906 -123.914 -119.487 -112.692 -102.057 -85.571 -64.423 -44.167 -29.017 -19.112 -13.340 -10.731 -10.015 -9.951 -9.932 -9.874 -9.805 -9.737 -9.673 -9.610 -9.553 -9.515 -9.515
